7.793000000000000000e+03,8.700000000000000000e+01,1.186660160081946174e+02
7.795000000000000000e+03,4.100000000000000000e+01,1.845660966060015653e+02
7.800000000000000000e+03,2.100000000000000000e+01,1.344665339045937174e+02
7.805000000000000000e+03,2.900000000000000000e+01,1.192864946981105732e+02
7.814000000000000000e+03,8.600000000000000000e+01,1.651082765709766988e+02
7.825000000000000000e+03,8.600000000000000000e+01,1.030743617613179168e+02
7.840000000000000000e+03,6.100000000000000000e+01,1.126595810104084308e+02
7.844000000000000000e+03,6.500000000000000000e+01,1.118150880264436609e+02
7.848000000000000000e+03,8.700000000000000000e+01,9.939797884666859318e+01
7.857000000000000000e+03,8.500000000000000000e+01,1.487849276628352584e+02
7.871000000000000000e+03,4.900000000000000000e+01,1.084685285146181144e+02
7.876000000000000000e+03,8.700000000000000000e+01,1.212542398923309150e+02
7.894000000000000000e+03,4.100000000000000000e+01,2.775835325422663686e+02
7.903000000000000000e+03,2.400000000000000000e+01,2.525081382686888674e+02
7.905000000000000000e+03,6.100000000000000000e+01,9.833784049371502078e+01
7.907000000000000000e+03,8.700000000000000000e+01,1.048923189936540439e+02
7.915000000000000000e+03,6.100000000000000000e+01,9.582951475491695703e+01
7.918000000000000000e+03,5.000000000000000000e+00,1.630894936888396956e+02
7.926000000000000000e+03,7.800000000000000000e+01,1.282879012945685133e+02
7.929000000000000000e+03,6.700000000000000000e+01,1.133743662153964067e+02
7.933000000000000000e+03,6.700000000000000000e+01,1.010123235281781433e+02
7.938000000000000000e+03,2.200000000000000000e+01,2.517504641810042472e+02
7.942000000000000000e+03,3.500000000000000000e+01,1.763790030283514625e+02
7.947000000000000000e+03,6.900000000000000000e+01,2.427754576816417398e+02
7.949000000000000000e+03,1.900000000000000000e+01,1.388023577429725037e+02
7.951000000000000000e+03,3.500000000000000000e+01,1.418298100993580704e+02
7.954000000000000000e+03,2.100000000000000000e+01,1.141221453250674358e+02
7.956000000000000000e+03,8.100000000000000000e+01,1.246108250960913892e+02
7.963000000000000000e+03,2.300000000000000000e+01,1.657590830761207314e+02
7.967000000000000000e+03,6.300000000000000000e+01,1.280387085604120045e+02
7.975000000000000000e+03,5.000000000000000000e+00,1.289871814227694244e+02
7.985000000000000000e+03,4.100000000000000000e+01,1.514875166625136558e+02
7.992000000000000000e+03,8.100000000000000000e+01,1.106029899644018002e+02
8.002000000000000000e+03,7.300000000000000000e+01,1.758567047669215810e+02
8.008000000000000000e+03,8.300000000000000000e+01,1.562826111952214205e+02
8.011000000000000000e+03,8.100000000000000000e+01,1.473092546968262582e+02
8.018000000000000000e+03,8.400000000000000000e+01,2.401262032968741948e+02
8.033000000000000000e+03,8.100000000000000000e+01,1.432746846400517882e+02
8.036000000000000000e+03,1.900000000000000000e+01,1.930495712840116482e+02
8.056000000000000000e+03,9.700000000000000000e+01,1.673704835777225242e+02
8.088000000000000000e+03,4.100000000000000000e+01,1.676117454875580677e+02
8.107000000000000000e+03,8.700000000000000000e+01,1.253061943101150746e+02
8.139000000000000000e+03,3.000000000000000000e+00,1.629578534463799144e+02
8.157000000000000000e+03,2.800000000000000000e+01,2.436088244944409382e+02
8.163000000000000000e+03,8.500000000000000000e+01,1.415605331440219743e+02
8.169000000000000000e+03,8.000000000000000000e+01,1.524009229391495808e+02
8.201000000000000000e+03,3.500000000000000000e+01,1.993291330010157765e+02
8.709000000000000000e+03,3.500000000000000000e+01,1.832191981226702069e+02
8.841000000000000000e+03,7.200000000000000000e+01,1.409737188104971324e+02
8.934000000000000000e+03,6.300000000000000000e+01,1.677807289076668837e+02
8.943000000000000000e+03,5.900000000000000000e+01,2.059026930925585930e+02
8.948000000000000000e+03,8.000000000000000000e+00,1.868764056713367268e+02
8.977000000000000000e+03,1.900000000000000000e+01,1.950101242712427734e+02
8.982000000000000000e+03,7.200000000000000000e+01,2.458046702338021703e+02
8.997000000000000000e+03,1.600000000000000000e+01,1.906052591195363277e+02
9.002000000000000000e+03,3.500000000000000000e+01,1.760565293228922314e+02
9.208000000000000000e+03,3.900000000000000000e+01,1.701906616034931403e+02
9.221000000000000000e+03,1.900000000000000000e+01,2.156882811058536049e+02
9.710000000000000000e+03,3.900000000000000000e+01,1.801549241418807696e+02
9.767000000000000000e+03,2.200000000000000000e+01,1.975154489877524213e+02
9.807000000000000000e+03,1.200000000000000000e+01,1.555847528768451298e+02
9.945000000000000000e+03,6.700000000000000000e+01,1.251052748649790374e+02
1.032000000000000000e+03,3.900000000000000000e+01,3.286572186506776347e+02
1.047000000000000000e+03,1.600000000000000000e+01,3.454301935628036517e+02
1.146000000000000000e+03,5.400000000000000000e+01,2.973947471248574175e+02
1.278000000000000000e+03,6.000000000000000000e+01,2.924499739812533221e+02
5.121000000000000000e+03,3.100000000000000000e+01,2.828651498760270897e+02
5.211000000000000000e+03,7.300000000000000000e+01,3.079113959226477846e+02
5.217000000000000000e+03,4.800000000000000000e+01,2.665086860378967231e+02
5.262000000000000000e+03,4.400000000000000000e+01,2.615029644562999920e+02
5.363000000000000000e+03,2.800000000000000000e+01,2.937167878122152160e+02
5.452000000000000000e+03,7.100000000000000000e+01,3.263612979978217936e+02
5.538000000000000000e+03,2.400000000000000000e+01,2.950171582960365981e+02
5.562000000000000000e+03,3.700000000000000000e+01,2.825392956155172328e+02
5.694000000000000000e+03,3.500000000000000000e+01,3.102934781837618630e+02
5.710000000000000000e+03,4.400000000000000000e+01,2.941012984794467116e+02
5.714000000000000000e+03,2.200000000000000000e+01,3.024789746782484485e+02
5.718000000000000000e+03,3.600000000000000000e+01,2.887209001549241520e+02
5.720000000000000000e+03,3.000000000000000000e+00,3.055414079830699166e+02
5.722000000000000000e+03,1.700000000000000000e+01,3.322285565611560401e+02
5.744000000000000000e+03,9.400000000000000000e+01,3.109004502283319766e+02
5.764000000000000000e+03,5.000000000000000000e+00,2.815137825666927824e+02
5.847000000000000000e+03,7.100000000000000000e+01,2.928784028881362929e+02
5.865000000000000000e+03,5.700000000000000000e+01,3.027184302126580633e+02
5.880000000000000000e+03,6.600000000000000000e+01,2.994417514635479733e+02
6.657000000000000000e+03,6.000000000000000000e+00,3.164286407992690329e+02
6.707000000000000000e+03,4.600000000000000000e+01,2.847622692543739618e+02
6.724000000000000000e+03,8.700000000000000000e+01,2.909297782846089149e+02
6.737000000000000000e+03,7.800000000000000000e+01,2.767968175784415621e+02
6.762000000000000000e+03,4.400000000000000000e+01,2.847807891004983958e+02
6.768000000000000000e+03,8.100000000000000000e+01,2.710753832267103007e+02
6.796000000000000000e+03,6.200000000000000000e+01,2.896218831017316688e+02
6.814000000000000000e+03,1.800000000000000000e+01,2.678926643670824319e+02
6.844000000000000000e+03,9.300000000000000000e+01,2.841443936901400207e+02
6.870000000000000000e+03,3.000000000000000000e+00,2.924147991066610075e+02
6.881000000000000000e+03,7.400000000000000000e+01,2.908907131839154090e+02
6.921000000000000000e+03,3.900000000000000000e+01,3.335124990034154280e+02
6.969000000000000000e+03,8.300000000000000000e+01,2.959452772655891977e+02
6.996000000000000000e+03,9.400000000000000000e+01,2.586025469780749404e+02
6.998000000000000000e+03,1.600000000000000000e+01,3.108952651578867403e+02
7.162000000000000000e+03,1.300000000000000000e+01,2.926481949288034912e+02
7.523000000000000000e+03,9.000000000000000000e+01,3.185269228311167922e+02
7.953000000000000000e+03,6.000000000000000000e+01,3.360757558995321688e+02
9.742000000000000000e+03,3.600000000000000000e+01,3.173138628215875201e+02
2.200000000000000000e+02,5.800000000000000000e+01,2.598157669858337044e+02
2.590000000000000000e+02,6.300000000000000000e+01,2.154318279145995803e+02
2.610000000000000000e+02,7.300000000000000000e+01,2.376544050793189342e+02
5.170000000000000000e+02,3.300000000000000000e+01,1.574917468081570178e+02
5.200000000000000000e+02,6.300000000000000000e+01,2.187664334087100997e+02
5.210000000000000000e+02,6.800000000000000000e+01,1.874665885084512524e+02
5.260000000000000000e+02,8.100000000000000000e+01,2.165138083886286893e+02
5.290000000000000000e+02,6.100000000000000000e+01,1.729033497681747917e+02
1.587000000000000000e+03,8.100000000000000000e+01,1.807853655325571651e+02
1.666000000000000000e+03,8.500000000000000000e+01,1.980053922188938031e+02
1.728000000000000000e+03,8.500000000000000000e+01,2.295100894908759699e+02
1.880000000000000000e+03,1.800000000000000000e+01,1.324755740156866182e+02
1.904000000000000000e+03,3.300000000000000000e+01,1.411649242630977028e+02
2.034000000000000000e+03,3.700000000000000000e+01,1.276801735264268984e+02
2.088000000000000000e+03,8.000000000000000000e+01,1.212281176033374237e+02
2.251000000000000000e+03,8.300000000000000000e+01,1.595476186062564921e+02
2.569000000000000000e+03,5.600000000000000000e+01,1.286504822469075009e+02
2.570000000000000000e+03,5.600000000000000000e+01,1.268234310690826874e+02
2.573000000000000000e+03,5.600000000000000000e+01,1.471554222747638221e+02
2.577000000000000000e+03,3.300000000000000000e+01,2.304945774956513560e+02
2.579000000000000000e+03,7.600000000000000000e+01,1.286569759586049884e+02
2.582000000000000000e+03,5.600000000000000000e+01,1.131270801641580732e+02
2.821000000000000000e+03,2.500000000000000000e+01,2.244033411937520555e+02
2.823000000000000000e+03,5.600000000000000000e+01,1.348692954879697368e+02
2.830000000000000000e+03,8.400000000000000000e+01,1.668896238546948894e+02
2.839000000000000000e+03,2.300000000000000000e+01,1.401968900514189329e+02
2.842000000000000000e+03,1.400000000000000000e+01,1.718610789434398782e+02
3.089000000000000000e+03,3.700000000000000000e+01,1.567583567219627412e+02
3.214000000000000000e+03,5.000000000000000000e+00,1.462425408564464249e+02
3.382000000000000000e+03,6.700000000000000000e+01,1.197352282100930410e+02
3.535000000000000000e+03,8.100000000000000000e+01,1.363504403422410860e+02
3.691000000000000000e+03,3.700000000000000000e+01,1.633512326392167608e+02
3.842000000000000000e+03,7.200000000000000000e+01,1.380708336616309566e+02
3.844000000000000000e+03,9.300000000000000000e+01,1.515309239048961558e+02
3.850000000000000000e+03,9.300000000000000000e+01,1.824537657631208845e+02
3.861000000000000000e+03,6.700000000000000000e+01,1.288951094920776654e+02
3.867000000000000000e+03,8.400000000000000000e+01,1.785470800331285375e+02
3.874000000000000000e+03,9.700000000000000000e+01,1.424535456773441240e+02
3.876000000000000000e+03,8.400000000000000000e+01,1.902562081634758329e+02
3.878000000000000000e+03,5.600000000000000000e+01,1.629116319783515223e+02
3.880000000000000000e+03,8.400000000000000000e+01,1.697436205935617295e+02
3.890000000000000000e+03,3.900000000000000000e+01,1.258450652521035380e+02
4.434000000000000000e+03,6.900000000000000000e+01,1.607855203403561006e+02
4.493000000000000000e+03,5.600000000000000000e+01,1.467197958147815768e+02
4.510000000000000000e+03,5.600000000000000000e+01,1.300079773892925630e+02
4.562000000000000000e+03,2.500000000000000000e+01,1.323792374716762765e+02
4.610000000000000000e+03,1.600000000000000000e+01,2.243459657558622382e+02
4.613000000000000000e+03,5.600000000000000000e+01,1.556604858780604275e+02
4.881000000000000000e+03,5.600000000000000000e+01,1.352820247648578231e+02
5.063000000000000000e+03,5.600000000000000000e+01,1.804427876660613776e+02
5.075000000000000000e+03,4.000000000000000000e+01,1.925029655008137297e+02
5.088000000000000000e+03,8.400000000000000000e+01,1.879510935712779656e+02
5.976000000000000000e+03,7.200000000000000000e+01,1.575243288849680994e+02
6.047000000000000000e+03,5.600000000000000000e+01,1.767015916896268948e+02
6.065000000000000000e+03,2.500000000000000000e+01,1.789076938358805080e+02
6.211000000000000000e+03,1.300000000000000000e+01,1.988116329936192415e+02
6.304000000000000000e+03,2.500000000000000000e+01,1.596037452647075270e+02
6.327000000000000000e+03,2.300000000000000000e+01,1.243914558177044825e+02
6.363000000000000000e+03,5.600000000000000000e+01,1.251027369619752676e+02
6.407000000000000000e+03,6.700000000000000000e+01,1.298638122372616124e+02
7.683000000000000000e+03,8.600000000000000000e+01,2.395035130821398184e+02
7.946000000000000000e+03,1.200000000000000000e+01,1.915320855433751888e+02
7.999000000000000000e+03,8.900000000000000000e+01,2.852622521912065849e+02
8.202000000000000000e+03,8.100000000000000000e+01,1.839267706582410824e+02
8.206000000000000000e+03,3.300000000000000000e+01,1.871270307287577737e+02
8.707000000000000000e+03,8.400000000000000000e+01,2.421863608967097434e+02
8.991000000000000000e+03,3.300000000000000000e+01,2.098179459431015346e+02
9.238000000000000000e+03,3.300000000000000000e+01,2.079379086703673636e+02
9.247000000000000000e+03,1.200000000000000000e+01,1.981785036414243564e+02
9.489000000000000000e+03,3.600000000000000000e+01,2.350049277496768809e+02
9.813000000000000000e+03,6.200000000000000000e+01,2.603812665687176491e+02
9.943000000000000000e+03,8.600000000000000000e+01,2.270023328127260527e+02
1.400000000000000000e+01,6.900000000000000000e+01,2.132529314047596927e+02
1.070000000000000000e+02,3.400000000000000000e+01,2.665891621615894564e+02
1.330000000000000000e+02,4.300000000000000000e+01,2.000224759080878414e+02
1.380000000000000000e+02,3.000000000000000000e+00,2.319096426023357367e+02
1.770000000000000000e+02,3.500000000000000000e+01,2.376084431027933874e+02
1.790000000000000000e+02,3.300000000000000000e+01,2.080327622233799616e+02
3.000000000000000000e+02,1.600000000000000000e+01,2.542374707119169557e+02
3.060000000000000000e+02,4.900000000000000000e+01,1.575675825570815221e+02
5.340000000000000000e+02,7.500000000000000000e+01,2.179707491560979236e+02
6.470000000000000000e+02,7.300000000000000000e+01,2.109759410780592646e+02
6.650000000000000000e+02,8.600000000000000000e+01,1.940360656758155926e+02
7.140000000000000000e+02,8.000000000000000000e+01,2.198301722497914739e+02
9.800000000000000000e+02,7.500000000000000000e+01,1.846879836317573051e+02
1.323000000000000000e+03,9.200000000000000000e+01,1.931150958375600055e+02
1.519000000000000000e+03,3.300000000000000000e+01,1.904529840643183149e+02
1.776000000000000000e+03,1.200000000000000000e+01,1.808212848026996369e+02
4.097000000000000000e+03,6.600000000000000000e+01,3.088806260160725401e+02
4.104000000000000000e+03,3.000000000000000000e+00,2.765911338603741569e+02
4.274000000000000000e+03,7.000000000000000000e+01,2.245180188140442681e+02
4.289000000000000000e+03,3.500000000000000000e+01,2.520602279423855805e+02
4.290000000000000000e+03,3.300000000000000000e+01,2.060279790921867402e+02
4.322000000000000000e+03,6.100000000000000000e+01,2.052607904222270179e+02
4.327000000000000000e+03,3.300000000000000000e+01,2.539697190546946786e+02
4.336000000000000000e+03,4.700000000000000000e+01,2.611989575911646284e+02
4.353000000000000000e+03,8.300000000000000000e+01,2.451316777009002408e+02
4.965000000000000000e+03,2.300000000000000000e+01,1.755996743881375153e+02
5.223000000000000000e+03,6.000000000000000000e+00,2.501705094151959656e+02
5.226000000000000000e+03,2.800000000000000000e+01,2.454447293186975116e+02
5.490000000000000000e+03,5.400000000000000000e+01,1.929792458734346212e+02
7.201000000000000000e+03,8.600000000000000000e+01,2.102975309194536067e+02
7.264000000000000000e+03,9.400000000000000000e+01,2.131739731214434244e+02
7.290000000000000000e+03,6.100000000000000000e+01,2.152705758062754455e+02
7.299000000000000000e+03,4.400000000000000000e+01,1.885686083425254367e+02
7.319000000000000000e+03,8.800000000000000000e+01,2.357641842649173327e+02
7.390000000000000000e+03,4.000000000000000000e+01,2.196794770985785021e+02
7.403000000000000000e+03,3.900000000000000000e+01,2.330580622750923681e+02
